3.880000000000000000e+02 6.822011276176431771e-03 6.872121040134159149e-03
3.890000000000000000e+02 6.816952292764466570e-03 6.868530572737492276e-03
3.900000000000000000e+02 6.811856268322369345e-03 6.864896344540382007e-03
3.910000000000000000e+02 6.806771324317728578e-03 6.861279230122363515e-03
3.920000000000000000e+02 6.801702343605109391e-03 6.857660576636297536e-03
3.930000000000000000e+02 6.796603207448403960e-03 6.853972462522506248e-03
3.940000000000000000e+02 6.791525713422008614e-03 6.850311049171458125e-03
3.950000000000000000e+02 6.786440474155608360e-03 6.846637787313218995e-03
3.960000000000000000e+02 6.781371143987524608e-03 6.842959782330483402e-03
3.970000000000000000e+02 6.776303869656996604e-03 6.839278486860881322e-03
3.980000000000000000e+02 6.771270831827325143e-03 6.835586066078543944e-03
3.990000000000000000e+02 6.766200920285403431e-03 6.831889636458754467e-03
